random_state,initial_indices,selected_indices_per_step,actual_rewards_per_step,predicted_rewards_per_step
0,[54],"[0, 3, 2, 4, 13, 32, 17, 12, 1, 58, 5, 25, 6, 11, 10, 15, 8, 14, 9, 50, 16, 7, 31, 59, 49, 28, 30, 27, 26, 38, 46, 29, 53, 45, 35, 20, 24, 23, 22, 21, 19, 51, 18, 37, 36, 57, 42, 55, 56, 48, 52, 34, 33, 47, 44, 41, 40, 43, 39]","[95.0, 10.0, 97.0, 33.0, 63.0, 99.0, 7.0, 50.0, 98.0, 1.0, 71.0, 16.0, 95.0, 97.0, 98.0, 10.0, 39.0, 49.0, 80.0, 0.0, 98.0, 28.0, 55.0, 0.0, 99.0, 97.0, 99.0, 99.0, 99.0, 19.0, 16.0, 99.0, 3.0, 2.0, 43.0, 82.0, 85.0, 4.0, 97.0, 99.0, 99.0, 4.0, 92.0, 50.0, 1.0, 1.0, 2.0, 0.0, 2.0, 8.0, 1.0, 2.0, 1.0, 9.0, 2.0, 7.0, 9.0, 1.0, 2.0]","[56.0, 84.47, 66.62, 82.77, 75.41, 71.58, 77.95, 81.96, 70.05, 73.36, 69.92, 71.56, 64.47, 77.48, 81.5, 75.16, 73.02, 71.56, 58.26, 58.74, 56.68, 53.31, 53.41, 47.54, 58.53, 49.4, 76.74, 87.72, 89.02, 72.16, 57.23, 56.07, 54.54, 53.3, 46.02, 52.97, 71.14, 70.69, 60.39, 73.75, 84.56, 59.83, 66.56, 64.72, 44.19, 35.91, 32.04, 31.56, 28.4, 28.57, 23.83, 20.89, 18.76, 16.32, 13.14, 8.44, 5.74, 5.22, 3.62]"
1,[8],"[0, 3, 26, 27, 30, 28, 19, 20, 24, 21, 22, 18, 37, 17, 23, 49, 36, 58, 46, 56, 2, 12, 16, 11, 15, 6, 1, 38, 7, 9, 10, 13, 32, 4, 14, 50, 29, 31, 51, 45, 5, 53, 59, 25, 35, 33, 34, 48, 57, 55, 52, 47, 41, 44, 54, 42, 43, 40, 39]","[95.0, 10.0, 99.0, 99.0, 99.0, 97.0, 99.0, 82.0, 85.0, 99.0, 97.0, 92.0, 50.0, 7.0, 4.0, 99.0, 1.0, 1.0, 16.0, 2.0, 97.0, 50.0, 98.0, 97.0, 10.0, 95.0, 98.0, 19.0, 28.0, 80.0, 98.0, 63.0, 99.0, 33.0, 49.0, 0.0, 99.0, 55.0, 4.0, 2.0, 71.0, 3.0, 0.0, 16.0, 43.0, 1.0, 2.0, 8.0, 1.0, 0.0, 1.0, 9.0, 7.0, 2.0, 56.0, 2.0, 1.0, 9.0, 2.0]","[39.0, 77.64, 65.7, 82.14, 94.0, 94.92, 89.35, 95.82, 93.09, 88.64, 93.32, 89.15, 88.08, 86.59, 79.72, 69.72, 70.32, 59.4, 54.1, 49.02, 46.4, 53.91, 53.12, 67.24, 79.85, 72.1, 70.78, 76.49, 72.5, 69.48, 62.11, 66.86, 68.76, 63.43, 57.75, 51.35, 47.06, 57.96, 53.98, 44.38, 47.43, 45.39, 44.4, 36.98, 37.96, 28.32, 21.87, 24.72, 23.98, 23.2, 21.51, 15.74, 8.96, 11.63, 10.41, 15.69, 6.71, 5.37, 4.78]"
2,[55],"[0, 3, 31, 36, 28, 27, 30, 26, 19, 20, 24, 22, 21, 18, 17, 23, 49, 37, 2, 13, 12, 4, 16, 10, 11, 15, 38, 9, 6, 8, 14, 32, 1, 7, 46, 51, 50, 5, 25, 58, 29, 53, 45, 35, 59, 34, 48, 57, 56, 52, 33, 42, 47, 41, 40, 44, 39, 54, 43]","[95.0, 10.0, 55.0, 1.0, 97.0, 99.0, 99.0, 99.0, 99.0, 82.0, 85.0, 97.0, 99.0, 92.0, 7.0, 4.0, 99.0, 50.0, 97.0, 63.0, 50.0, 33.0, 98.0, 98.0, 97.0, 10.0, 19.0, 80.0, 95.0, 39.0, 49.0, 99.0, 98.0, 28.0, 16.0, 4.0, 0.0, 71.0, 16.0, 1.0, 99.0, 3.0, 2.0, 43.0, 0.0, 2.0, 8.0, 1.0, 2.0, 1.0, 1.0, 2.0, 9.0, 7.0, 9.0, 2.0, 2.0, 56.0, 1.0]","[0.0, 64.6, 58.85, 62.15, 56.26, 77.39, 83.92, 87.13, 75.49, 87.06, 88.64, 86.56, 94.26, 89.0, 85.14, 84.41, 53.42, 75.95, 54.64, 71.2, 65.53, 66.96, 58.51, 70.3, 72.94, 83.34, 70.95, 63.78, 67.4, 73.32, 61.56, 58.39, 67.27, 65.33, 61.11, 54.98, 51.83, 42.77, 41.3, 42.99, 38.08, 42.31, 33.6, 35.24, 28.46, 27.48, 26.36, 24.64, 27.62, 22.4, 17.42, 13.21, 13.84, 10.0, 8.59, 7.67, 4.95, 6.19, 5.37]"
3,[15],"[0, 28, 36, 30, 27, 26, 19, 20, 24, 21, 22, 18, 23, 17, 49, 37, 3, 2, 13, 1, 8, 32, 58, 12, 38, 46, 45, 31, 9, 4, 6, 11, 7, 10, 16, 14, 5, 29, 51, 25, 50, 53, 59, 35, 57, 34, 48, 56, 52, 33, 55, 41, 42, 47, 44, 40, 39, 43, 54]","[95.0, 97.0, 1.0, 99.0, 99.0, 99.0, 99.0, 82.0, 85.0, 99.0, 97.0, 92.0, 4.0, 7.0, 99.0, 50.0, 10.0, 97.0, 63.0, 98.0, 39.0, 99.0, 1.0, 50.0, 19.0, 16.0, 2.0, 55.0, 80.0, 33.0, 95.0, 97.0, 28.0, 98.0, 98.0, 49.0, 71.0, 99.0, 4.0, 16.0, 0.0, 3.0, 0.0, 43.0, 1.0, 2.0, 8.0, 2.0, 1.0, 1.0, 0.0, 7.0, 2.0, 9.0, 2.0, 9.0, 2.0, 1.0, 56.0]","[10.0, 65.25, 77.81, 76.37, 90.82, 89.61, 71.25, 92.39, 91.42, 90.42, 93.68, 88.47, 85.96, 73.41, 67.45, 76.28, 76.42, 48.77, 73.16, 69.42, 74.7, 68.6, 68.65, 67.51, 61.63, 55.41, 52.0, 53.0, 49.41, 54.73, 53.59, 62.0, 67.79, 60.51, 65.61, 60.82, 50.88, 44.45, 61.99, 41.79, 44.73, 40.16, 37.34, 30.69, 30.23, 27.78, 23.41, 24.28, 19.52, 18.85, 19.77, 15.67, 13.87, 11.8, 6.74, 5.58, 4.87, 3.76, 2.98]"
4,[15],"[0, 28, 36, 30, 27, 26, 19, 20, 24, 21, 22, 18, 23, 17, 49, 37, 3, 2, 13, 1, 8, 32, 58, 12, 38, 46, 45, 31, 9, 4, 6, 11, 7, 10, 16, 14, 5, 29, 51, 25, 50, 53, 59, 35, 57, 34, 48, 56, 52, 33, 55, 41, 42, 47, 44, 40, 39, 43, 54]","[95.0, 97.0, 1.0, 99.0, 99.0, 99.0, 99.0, 82.0, 85.0, 99.0, 97.0, 92.0, 4.0, 7.0, 99.0, 50.0, 10.0, 97.0, 63.0, 98.0, 39.0, 99.0, 1.0, 50.0, 19.0, 16.0, 2.0, 55.0, 80.0, 33.0, 95.0, 97.0, 28.0, 98.0, 98.0, 49.0, 71.0, 99.0, 4.0, 16.0, 0.0, 3.0, 0.0, 43.0, 1.0, 2.0, 8.0, 2.0, 1.0, 1.0, 0.0, 7.0, 2.0, 9.0, 2.0, 9.0, 2.0, 1.0, 56.0]","[10.0, 65.25, 77.81, 76.37, 90.82, 89.61, 71.25, 92.39, 91.42, 90.42, 93.68, 88.47, 85.96, 73.41, 67.45, 76.28, 76.42, 48.77, 73.16, 69.42, 74.7, 68.6, 68.65, 67.51, 61.63, 55.41, 52.0, 53.0, 49.41, 54.73, 53.59, 62.0, 67.79, 60.51, 65.61, 60.82, 50.88, 44.45, 61.99, 41.79, 44.73, 40.16, 37.34, 30.69, 30.23, 27.78, 23.41, 24.28, 19.52, 18.85, 19.77, 15.67, 13.87, 11.8, 6.74, 5.58, 4.87, 3.76, 2.98]"
5,[39],"[0, 3, 12, 2, 8, 13, 32, 1, 48, 58, 10, 4, 16, 14, 11, 6, 15, 31, 9, 7, 50, 59, 49, 5, 29, 22, 21, 17, 18, 28, 27, 20, 38, 30, 26, 19, 24, 23, 37, 53, 46, 51, 45, 36, 35, 25, 57, 34, 52, 56, 47, 33, 55, 41, 42, 54, 44, 43, 40]","[95.0, 10.0, 50.0, 97.0, 39.0, 63.0, 99.0, 98.0, 8.0, 1.0, 98.0, 33.0, 98.0, 49.0, 97.0, 95.0, 10.0, 55.0, 80.0, 28.0, 0.0, 0.0, 99.0, 71.0, 99.0, 97.0, 99.0, 7.0, 92.0, 97.0, 99.0, 82.0, 19.0, 99.0, 99.0, 99.0, 85.0, 4.0, 50.0, 3.0, 16.0, 4.0, 2.0, 1.0, 43.0, 16.0, 1.0, 2.0, 1.0, 2.0, 9.0, 1.0, 0.0, 7.0, 2.0, 56.0, 2.0, 1.0, 9.0]","[2.0, 69.89, 60.73, 64.23, 75.1, 67.32, 69.86, 68.32, 77.05, 76.62, 60.58, 78.42, 69.36, 74.24, 78.04, 69.31, 75.89, 66.09, 64.99, 59.54, 53.39, 54.37, 54.83, 57.91, 58.1, 56.86, 81.9, 89.44, 69.32, 60.17, 85.43, 88.57, 90.75, 85.59, 91.0, 83.07, 92.99, 83.58, 48.39, 50.02, 45.38, 45.39, 34.67, 37.45, 35.51, 35.28, 24.55, 24.33, 24.43, 16.17, 16.78, 15.53, 15.26, 11.54, 8.09, 7.83, 10.19, 5.34, 5.68]"
6,[50],"[0, 3, 2, 4, 55, 28, 27, 26, 30, 23, 53, 24, 18, 20, 22, 21, 19, 17, 37, 36, 49, 12, 16, 10, 15, 29, 11, 38, 6, 51, 8, 13, 1, 32, 14, 31, 9, 7, 45, 46, 58, 5, 59, 35, 25, 57, 34, 52, 48, 41, 56, 33, 47, 44, 54, 42, 40, 43, 39]","[95.0, 10.0, 97.0, 33.0, 0.0, 97.0, 99.0, 99.0, 99.0, 4.0, 3.0, 85.0, 92.0, 82.0, 97.0, 99.0, 99.0, 7.0, 50.0, 1.0, 99.0, 50.0, 98.0, 98.0, 10.0, 99.0, 97.0, 19.0, 95.0, 4.0, 39.0, 63.0, 98.0, 99.0, 49.0, 55.0, 80.0, 28.0, 2.0, 16.0, 1.0, 71.0, 0.0, 43.0, 16.0, 1.0, 2.0, 1.0, 8.0, 7.0, 2.0, 1.0, 9.0, 2.0, 56.0, 2.0, 9.0, 1.0, 2.0]","[0.0, 68.4, 54.75, 72.34, 75.29, 71.79, 77.0, 90.25, 95.63, 81.65, 58.97, 44.15, 64.64, 74.65, 71.17, 79.65, 88.3, 66.17, 70.4, 53.97, 53.14, 52.48, 51.07, 58.38, 70.96, 54.62, 55.36, 65.87, 65.46, 61.49, 53.93, 49.57, 54.54, 61.51, 63.8, 53.45, 55.03, 56.99, 45.3, 47.49, 49.22, 47.71, 37.57, 38.42, 32.27, 28.81, 27.89, 28.93, 23.91, 20.13, 20.8, 17.07, 11.58, 10.56, 8.95, 17.62, 6.49, 4.71, 3.35]"
7,[20],"[0, 3, 26, 56, 28, 27, 30, 19, 24, 21, 22, 18, 17, 23, 37, 46, 2, 1, 12, 58, 4, 8, 13, 32, 49, 38, 31, 48, 5, 15, 10, 6, 16, 9, 11, 7, 14, 53, 50, 25, 45, 29, 51, 59, 35, 34, 57, 52, 36, 55, 33, 47, 42, 41, 44, 54, 40, 43, 39]","[95.0, 10.0, 99.0, 2.0, 97.0, 99.0, 99.0, 99.0, 85.0, 99.0, 97.0, 92.0, 7.0, 4.0, 50.0, 16.0, 97.0, 98.0, 50.0, 1.0, 33.0, 39.0, 63.0, 99.0, 99.0, 19.0, 55.0, 8.0, 71.0, 10.0, 98.0, 95.0, 98.0, 80.0, 97.0, 28.0, 49.0, 3.0, 0.0, 16.0, 2.0, 99.0, 4.0, 0.0, 43.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 9.0, 2.0, 7.0, 2.0, 56.0, 9.0, 1.0, 2.0]","[82.0, 90.97, 81.97, 87.07, 84.86, 92.62, 90.14, 84.16, 92.71, 90.91, 90.53, 89.0, 89.34, 83.46, 59.32, 58.56, 57.57, 79.49, 82.41, 72.05, 70.04, 60.09, 54.11, 65.49, 48.08, 46.58, 45.25, 46.92, 48.1, 57.53, 46.71, 61.88, 70.74, 68.52, 65.17, 62.86, 62.25, 46.5, 46.53, 46.0, 42.81, 41.54, 53.63, 38.8, 32.45, 30.8, 26.57, 24.64, 20.81, 25.97, 19.06, 14.23, 12.19, 11.12, 8.62, 8.41, 4.88, 5.47, 3.44]"
8,[14],"[0, 26, 30, 27, 28, 19, 20, 24, 35, 21, 22, 18, 49, 3, 58, 23, 37, 36, 46, 17, 12, 2, 4, 8, 45, 13, 32, 1, 15, 31, 29, 51, 16, 10, 9, 6, 38, 11, 7, 5, 50, 53, 25, 59, 57, 48, 52, 56, 34, 33, 55, 42, 41, 47, 44, 40, 54, 43, 39]","[95.0, 99.0, 99.0, 99.0, 97.0, 99.0, 82.0, 85.0, 43.0, 99.0, 97.0, 92.0, 99.0, 10.0, 1.0, 4.0, 50.0, 1.0, 16.0, 7.0, 50.0, 97.0, 33.0, 39.0, 2.0, 63.0, 99.0, 98.0, 10.0, 55.0, 99.0, 4.0, 98.0, 98.0, 80.0, 95.0, 19.0, 97.0, 28.0, 71.0, 0.0, 3.0, 16.0, 0.0, 1.0, 8.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 7.0, 9.0, 2.0, 9.0, 56.0, 1.0, 2.0]","[49.0, 80.28, 93.84, 97.6, 94.94, 93.0, 98.24, 94.11, 92.13, 92.91, 96.24, 89.95, 83.76, 87.36, 86.12, 82.11, 81.49, 61.86, 58.91, 63.13, 50.69, 51.12, 64.61, 57.52, 59.27, 55.54, 56.49, 51.44, 51.18, 48.71, 46.4, 54.01, 45.69, 55.6, 63.1, 70.43, 75.05, 61.63, 62.26, 49.02, 47.49, 45.71, 40.03, 34.05, 30.02, 28.02, 25.09, 24.6, 21.4, 24.17, 17.67, 13.41, 11.51, 12.88, 6.29, 4.8, 4.8, 6.02, 4.18]"
9,[29],"[0, 17, 3, 16, 14, 9, 6, 11, 10, 4, 2, 15, 13, 8, 50, 32, 31, 59, 49, 28, 27, 26, 30, 53, 38, 12, 7, 45, 46, 5, 35, 1, 24, 20, 19, 21, 23, 22, 18, 51, 37, 58, 36, 57, 25, 52, 34, 48, 33, 56, 55, 47, 41, 43, 40, 44, 54, 42, 39]","[95.0, 7.0, 10.0, 98.0, 49.0, 80.0, 95.0, 97.0, 98.0, 33.0, 97.0, 10.0, 63.0, 39.0, 0.0, 99.0, 55.0, 0.0, 99.0, 97.0, 99.0, 99.0, 99.0, 3.0, 19.0, 50.0, 28.0, 2.0, 16.0, 71.0, 43.0, 98.0, 85.0, 82.0, 99.0, 99.0, 4.0, 97.0, 92.0, 4.0, 50.0, 1.0, 1.0, 1.0, 16.0, 1.0, 2.0, 8.0, 1.0, 2.0, 0.0, 9.0, 7.0, 1.0, 9.0, 2.0, 56.0, 2.0, 2.0]","[99.0, 97.72, 85.56, 73.91, 86.74, 79.08, 76.07, 82.83, 87.85, 84.08, 75.22, 84.1, 75.04, 70.36, 65.68, 62.3, 70.8, 56.34, 60.62, 72.3, 70.75, 71.52, 89.01, 59.99, 65.34, 50.33, 51.51, 52.39, 40.99, 39.75, 37.68, 34.57, 55.28, 73.18, 66.21, 82.33, 82.83, 89.63, 64.9, 60.68, 53.83, 50.76, 36.61, 34.19, 31.86, 27.87, 23.52, 22.44, 20.71, 19.03, 21.59, 13.1, 10.2, 10.33, 6.17, 6.49, 4.96, 18.64, 4.67]"
10,[36],"[0, 2, 13, 1, 45, 32, 10, 11, 5, 15, 31, 6, 9, 4, 14, 58, 12, 7, 3, 50, 49, 17, 16, 59, 46, 57, 28, 30, 27, 26, 35, 38, 8, 21, 24, 20, 19, 23, 22, 18, 37, 53, 51, 25, 29, 48, 52, 33, 55, 34, 56, 47, 41, 44, 40, 54, 42, 39, 43]","[95.0, 97.0, 63.0, 98.0, 2.0, 99.0, 98.0, 97.0, 71.0, 10.0, 55.0, 95.0, 80.0, 33.0, 49.0, 1.0, 50.0, 28.0, 10.0, 0.0, 99.0, 7.0, 98.0, 0.0, 16.0, 1.0, 97.0, 99.0, 99.0, 99.0, 43.0, 19.0, 39.0, 99.0, 85.0, 82.0, 99.0, 4.0, 97.0, 92.0, 50.0, 3.0, 4.0, 16.0, 99.0, 8.0, 1.0, 1.0, 0.0, 2.0, 2.0, 9.0, 7.0, 2.0, 9.0, 56.0, 2.0, 2.0, 1.0]","[1.0, 63.04, 80.82, 78.44, 85.18, 82.36, 78.01, 81.31, 87.33, 90.27, 84.26, 84.75, 81.25, 73.8, 66.78, 67.24, 69.78, 58.35, 56.14, 53.08, 54.45, 57.95, 59.89, 39.85, 41.2, 40.74, 36.69, 73.75, 85.23, 89.1, 73.16, 59.19, 51.79, 39.4, 72.14, 82.4, 78.87, 81.46, 81.52, 66.74, 45.29, 38.38, 34.37, 41.48, 27.08, 28.8, 25.31, 23.61, 17.94, 16.33, 13.79, 11.31, 10.4, 6.88, 4.34, 5.14, 16.37, 4.97, 3.1]"
11,[28],"[0, 30, 20, 53, 27, 26, 24, 21, 22, 19, 35, 18, 49, 23, 3, 58, 37, 12, 17, 15, 46, 56, 48, 2, 1, 8, 32, 13, 45, 5, 4, 31, 51, 11, 6, 16, 38, 9, 10, 7, 14, 25, 50, 59, 29, 36, 57, 34, 52, 41, 55, 42, 33, 47, 54, 44, 40, 39, 43]","[95.0, 99.0, 82.0, 3.0, 99.0, 99.0, 85.0, 99.0, 97.0, 99.0, 43.0, 92.0, 99.0, 4.0, 10.0, 1.0, 50.0, 50.0, 7.0, 10.0, 16.0, 2.0, 8.0, 97.0, 98.0, 39.0, 99.0, 63.0, 2.0, 71.0, 33.0, 55.0, 4.0, 97.0, 95.0, 98.0, 19.0, 80.0, 98.0, 28.0, 49.0, 16.0, 0.0, 0.0, 99.0, 1.0, 1.0, 2.0, 1.0, 7.0, 0.0, 2.0, 1.0, 9.0, 56.0, 2.0, 9.0, 2.0, 1.0]","[97.0, 96.38, 97.62, 93.79, 93.28, 94.9, 85.66, 85.21, 94.89, 96.08, 90.03, 89.86, 81.34, 84.47, 78.84, 65.75, 65.27, 61.03, 58.68, 59.51, 49.47, 52.32, 48.74, 45.57, 53.1, 59.19, 54.58, 68.09, 44.7, 45.0, 47.89, 44.72, 43.96, 43.14, 61.45, 60.25, 65.86, 63.2, 70.91, 61.62, 60.15, 46.53, 45.43, 38.17, 30.05, 34.44, 29.0, 24.5, 22.21, 18.98, 18.35, 13.8, 13.22, 12.27, 6.97, 11.95, 6.42, 3.99, 3.86]"
12,[30],"[0, 18, 28, 27, 26, 23, 3, 53, 21, 22, 19, 24, 20, 17, 37, 49, 46, 55, 56, 2, 12, 8, 4, 15, 13, 32, 1, 31, 48, 58, 16, 6, 9, 38, 10, 11, 7, 14, 5, 29, 51, 35, 25, 45, 50, 33, 36, 59, 57, 52, 34, 47, 41, 54, 42, 44, 40, 39, 43]","[95.0, 92.0, 97.0, 99.0, 99.0, 4.0, 10.0, 3.0, 99.0, 97.0, 99.0, 85.0, 82.0, 7.0, 50.0, 99.0, 16.0, 0.0, 2.0, 97.0, 50.0, 39.0, 33.0, 10.0, 63.0, 99.0, 98.0, 55.0, 8.0, 1.0, 98.0, 95.0, 80.0, 19.0, 98.0, 97.0, 28.0, 49.0, 71.0, 99.0, 4.0, 43.0, 16.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 9.0, 7.0, 56.0, 2.0, 2.0, 9.0, 2.0, 1.0]","[99.0, 97.76, 97.17, 96.73, 97.3, 96.54, 87.6, 79.25, 67.51, 85.23, 94.04, 95.78, 77.68, 74.54, 70.69, 55.35, 55.53, 58.7, 55.18, 45.57, 61.59, 58.16, 50.83, 50.56, 52.27, 51.81, 63.54, 53.88, 45.55, 46.97, 44.4, 58.38, 70.43, 70.6, 65.89, 62.09, 68.41, 49.98, 52.06, 48.84, 63.73, 40.2, 42.23, 37.94, 37.24, 35.11, 33.65, 32.84, 22.91, 20.78, 24.23, 13.87, 12.29, 10.53, 20.51, 9.97, 7.02, 4.11, 3.98]"
13,[16],"[0, 29, 39, 3, 2, 10, 4, 13, 14, 11, 15, 6, 31, 9, 32, 50, 8, 17, 59, 49, 28, 27, 30, 26, 53, 38, 12, 46, 7, 1, 45, 24, 20, 19, 21, 23, 22, 18, 58, 51, 37, 5, 36, 25, 57, 52, 48, 55, 35, 34, 56, 33, 47, 41, 44, 54, 42, 43, 40]","[95.0, 99.0, 2.0, 10.0, 97.0, 98.0, 33.0, 63.0, 49.0, 97.0, 10.0, 95.0, 55.0, 80.0, 99.0, 0.0, 39.0, 7.0, 0.0, 99.0, 97.0, 99.0, 99.0, 99.0, 3.0, 19.0, 50.0, 16.0, 28.0, 98.0, 2.0, 85.0, 82.0, 99.0, 99.0, 4.0, 97.0, 92.0, 1.0, 4.0, 50.0, 71.0, 1.0, 16.0, 1.0, 1.0, 8.0, 0.0, 43.0, 2.0, 2.0, 1.0, 9.0, 7.0, 2.0, 56.0, 2.0, 1.0, 9.0]","[98.0, 96.86, 97.62, 91.99, 77.21, 85.86, 90.37, 81.74, 76.57, 71.53, 80.5, 74.51, 75.71, 77.32, 66.16, 67.55, 65.71, 58.39, 55.73, 60.95, 63.64, 59.54, 75.4, 87.89, 66.25, 53.21, 53.26, 45.74, 44.28, 46.14, 62.29, 53.54, 68.79, 66.72, 81.72, 79.8, 79.62, 69.4, 55.32, 48.02, 52.02, 46.76, 45.27, 31.06, 30.33, 27.5, 24.82, 19.66, 26.76, 21.67, 16.58, 12.87, 13.2, 7.85, 7.4, 6.87, 15.21, 5.36, 5.02]"
14,[6],"[0, 1, 18, 32, 13, 7, 35, 2, 12, 58, 15, 17, 36, 10, 14, 31, 5, 11, 4, 49, 9, 22, 21, 50, 29, 3, 24, 20, 19, 23, 16, 30, 26, 38, 27, 28, 51, 8, 37, 45, 46, 53, 59, 25, 48, 57, 56, 33, 34, 52, 55, 47, 41, 44, 54, 42, 43, 40, 39]","[95.0, 98.0, 92.0, 99.0, 63.0, 28.0, 43.0, 97.0, 50.0, 1.0, 10.0, 7.0, 1.0, 98.0, 49.0, 55.0, 71.0, 97.0, 33.0, 99.0, 80.0, 97.0, 99.0, 0.0, 99.0, 10.0, 85.0, 82.0, 99.0, 4.0, 98.0, 99.0, 99.0, 19.0, 99.0, 97.0, 4.0, 39.0, 50.0, 2.0, 16.0, 3.0, 0.0, 16.0, 8.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 9.0, 7.0, 2.0, 56.0, 2.0, 1.0, 9.0, 2.0]","[95.0, 95.0, 96.53, 96.26, 97.44, 94.51, 88.66, 85.78, 85.24, 83.33, 75.98, 71.16, 71.08, 64.23, 71.23, 67.37, 67.24, 70.76, 68.57, 65.6, 66.53, 55.75, 65.9, 54.58, 56.41, 54.94, 56.92, 77.03, 74.79, 80.7, 69.53, 60.49, 84.99, 82.34, 72.35, 91.32, 59.14, 51.73, 47.09, 51.1, 45.12, 41.69, 39.82, 32.57, 30.47, 28.43, 26.06, 24.85, 20.19, 20.37, 15.47, 13.42, 13.73, 7.28, 7.43, 14.09, 4.81, 3.73, 4.75]"
15,[13],"[0, 26, 30, 27, 28, 21, 19, 20, 22, 24, 37, 51, 18, 1, 2, 12, 23, 49, 4, 32, 29, 8, 31, 17, 3, 38, 36, 55, 14, 46, 45, 9, 10, 16, 6, 11, 15, 7, 50, 5, 58, 25, 53, 35, 52, 57, 34, 48, 59, 56, 41, 43, 33, 47, 44, 54, 42, 40, 39]","[95.0, 99.0, 99.0, 99.0, 97.0, 99.0, 99.0, 82.0, 97.0, 85.0, 50.0, 4.0, 92.0, 98.0, 97.0, 50.0, 4.0, 99.0, 33.0, 99.0, 99.0, 39.0, 55.0, 7.0, 10.0, 19.0, 1.0, 0.0, 49.0, 16.0, 2.0, 80.0, 98.0, 98.0, 95.0, 97.0, 10.0, 28.0, 0.0, 71.0, 1.0, 16.0, 3.0, 43.0, 1.0, 1.0, 2.0, 8.0, 0.0, 2.0, 7.0, 1.0, 1.0, 9.0, 2.0, 56.0, 2.0, 9.0, 2.0]","[63.0, 86.04, 94.6, 97.4, 95.96, 93.9, 98.24, 98.46, 97.43, 96.23, 94.8, 93.69, 86.98, 82.81, 89.03, 89.15, 84.02, 82.04, 79.34, 79.11, 81.93, 76.07, 74.81, 68.9, 73.95, 64.43, 62.08, 65.27, 50.67, 53.47, 50.58, 51.17, 59.11, 64.98, 67.8, 70.96, 67.23, 61.45, 48.48, 44.46, 43.27, 42.94, 41.08, 30.93, 28.32, 26.76, 27.76, 26.4, 25.18, 20.89, 18.45, 13.54, 13.26, 9.63, 7.54, 6.47, 11.31, 7.08, 4.18]"
